Horas,Taxa de Cliques,Classe
1008.44376395321,0.853922314628596,1
997.746239005448,16.1363178747297,0
997.745711313199,15.5133244917736,0
1008.68521418354,1.58568080387566,1
996.230566325729,3.96990869798739,3
990.287403021131,3.89378258051528,2
998.548254894971,14.3598584947958,0
991.187383677213,5.02529180433069,2
997.062795423846,16.652255144065,0
1008.16159517258,3.31121446837264,1
990.27454709422,1.52424892509162,2
995.686443449976,4.78956332567251,3
991.228310739923,5.55968340007667,2
991.107285018704,5.00066155953574,2
1004.6192660486,2.88503409375516,1
989.3149408857,3.22558789343118,2
1006.57066501929,1.24478314441471,1
1007.16431032139,1.9914143377007,1
995.192849719711,14.4115353143472,0
995.477721206257,5.20879552297631,3
1006.83642299168,1.31264372769556,1
997.328113541495,15.7769259546264,0
1005.6087574896,2.13181375232147,1
995.487155714757,6.50665216097488,3
989.876824919485,4.97742805481935,2
997.598260923304,15.2803288149404,0
1007.51529788023,0.77363475550291,1
989.824475902043,5.73121324880347,2
997.417227087062,4.24856066151766,3
1007.53133435745,1.79283782748884,1
995.109144079041,16.8203544954425,0
996.106743042724,6.57419791286471,3
996.195904498076,15.1254001199584,0
1007.28040245114,2.98902661586269,1
997.762723538959,15.7911492643219,0
996.243541527582,5.18456170396752,3
1007.39989760778,2.5672603479052,1
1008.27094376747,0.716299803118465,1
996.868557500625,15.1698175100825,0
990.813768317542,2.73522047870003,2
998.220712458478,15.6509866750369,0
1007.59613672429,4.10380495071324,1
991.336261385575,4.10774246043936,2
996.083816050754,5.97771976189697,3
995.57222538061,6.14048638107415,3
995.100669048704,4.09753154253501,3
1007.45119903911,2.7690961880833,1
997.469075933099,16.5480971627944,0
996.164464733656,3.95469107988822,3
996.879692914417,14.6503365337439,0
997.414826353497,16.4595130650572,0
1006.95363207605,0.608196257746481,1
1007.08728962089,2.01947726651523,1
1007.58630609173,2.72228031242109,1
1007.62648412061,1.09232218980059,1
995.649592278078,6.14436187778678,3
1006.85956373043,2.80382855855948,1
1007.16608983705,1.66509018248409,1
997.457571003911,14.792164388214,0
1006.96558608054,3.42979273601572,1
990.433540433467,3.39988099849991,2
1007.69202009841,2.53111588576651,1
988.612721180856,3.85108571995905,2
996.009700221224,16.6350333087451,0
997.423452769836,4.50237608827665,3
997.07890309383,5.22867386593778,3
1008.05845097879,-0.236158541599154,1
988.700534587355,3.59871492699587,2
995.382275614416,5.07359048922525,3
1007.27007616351,2.61577933451903,1
989.357410341022,4.57372021603325,2
990.166103599641,6.30844369048421,2
998.203393821449,16.7538386911086,0
995.803148764687,5.34770411217516,3
1006.95989754704,4.38967930467986,1
995.179247917264,4.95338470092183,3
997.418681068331,15.8490085759643,0
990.21919655263,3.31382417414898,2
996.245226754111,5.71854552841895,3
990.148324683347,4.74431321099974,2
990.228598580902,5.11587007500508,2
990.714905051965,2.71898407029128,2
990.960832931357,3.29597205913487,2
996.390289828476,4.39708500407833,3
997.102490287374,5.58886325830658,3
996.258473302169,14.394581242154,0
998.304713849307,13.911836306488,0
990.517161403752,4.7216535158837,2
992.348838618685,3.38553548209282,2
996.259700067153,4.46979740855176,3
996.159198824934,15.0683968659371,0
991.89860937289,2.15895284924035,2
995.009078531482,7.2538104840807,3
991.252854329501,3.75766300016051,2
997.214344309215,15.0001311862259,0
996.667677536092,15.3861274227443,0
998.53612686428,15.1006737824959,0
1006.8013310623,0.239008263809856,1
988.920453919719,3.80539854920725,2
992.67310071405,4.148498463271,3
997.624239168094,14.2825619998987,0
994.520819355787,5.0612404098392,3
1006.54607188027,1.2192162564325,1
1007.89362485701,0.883015260702408,1
990.470089936401,3.27805403551741,2
997.442335817314,4.31454810928553,3
996.11122955169,5.58338344246242,3
1006.98897675989,1.9432803605614,1
996.267305313022,15.5641833841379,0
997.19512474849,15.6888529878115,0
996.921605888428,15.9654484272704,0
995.676189765143,15.8223891713981,0
997.347247836091,15.3943054859966,0
1008.16168800244,2.80317415320244,1
1007.98107402403,0.858655166485704,1
997.550555722305,13.7097662480583,0
997.270868989382,5.49503862559748,3
997.564450070657,7.06863963360399,3
995.083583703674,5.11941186118678,3
1008.92581666029,2.90447838393438,1
1006.48285215578,-0.014499285836291,1
1006.80999387929,2.51810762715087,1
993.536668247352,4.29621104527651,3
994.754991837592,5.89771138559921,3
991.262395137419,3.99120292825015,2
1006.55578058141,2.89414761811818,1
995.233732228619,13.5688706214489,0
996.995497545693,7.0831164432901,3
1008.38784390016,2.75607735201886,1
990.689195252778,3.47481071183751,2
996.602574516133,4.4386007020263,3
996.410655465422,5.45096025327725,3
996.178097707173,4.51397053965144,3
997.453562021775,15.8834894810407,0
989.323543731774,3.59056028222772,2
991.191568296274,3.84224257797029,2
994.696383919525,5.61868660056654,3
1006.52168721278,2.45125844569027,1
997.566725494799,5.18150526174521,3
997.293642259007,4.48617535434584,3
996.725159910035,15.7978840140537,0
995.764155169932,17.89586914759,0
995.881616184896,5.42221508813865,3
1008.61803347106,1.40189744411656,1
996.11644472719,14.8682781815853,0
999.271234375018,16.8615370449149,0
1007.61766917304,1.64829528614776,1
994.26322003633,5.61819592726338,3
1006.8190713076,1.58886895923103,1
1007.52497678672,3.02909452059447,1
1007.20496678327,2.48489414977636,1
1008.38262010295,2.09427856326589,1
996.246685095847,14.6110236079504,0
995.322014884422,15.7592303689603,0
989.59795505136,3.93872856591801,2
995.743697139421,5.36353002317291,3
990.268499933727,4.96086969672581,2
987.800327745814,3.68494639463954,2
994.559176601226,5.93913023551512,3
996.956337576297,16.107693757028,0
1007.1778147015,1.68924889796387,1
1007.59299396572,1.23494183050055,1
997.228865395737,14.0744605268558,0
990.915369369169,3.56941131817156,2
989.676933348586,4.27603512109317,2
996.01742159623,4.41283372730715,3
990.221633563543,4.56063942517718,2
997.081283089856,14.5354246537604,0
990.322689875807,2.16710197198428,2
990.457719513488,5.30978074550648,2
1007.82728572669,0.93822483944826,1
997.364743663289,14.5571424008296,0
1009.23555181602,1.60956996238068,1
998.28853495513,15.0210558348046,0
997.441454226679,15.2194068201129,0
1008.60529362629,0.083736723070011,1
990.06611935229,2.33466053902027,2
1007.15152641881,3.85830607284442,1
996.299946076571,5.2274120364787,3
997.49777607435,14.2901931442023,0
996.945863820784,13.4206017871103,0
996.013120454287,5.790044633489,3
996.857991774442,3.68052800681121,3
988.969837175068,5.06536977660548,2
998.54657243017,16.8594369184941,0
1006.85965987318,2.49791179643175,1
1007.54637764278,1.95487542879316,1
1009.12431794915,2.28288756035576,1
997.963080939845,14.7751224357475,0
997.880086055254,14.9104322468761,0
995.462480951333,5.2009039461529,3
997.773094715498,4.76367198950762,3
989.936554998696,1.97989590577155,2
989.866019687271,3.62924015962821,2
995.474691645174,5.93142706475808,3
991.346709924549,4.1898075776202,2
990.945007156053,3.6163740720135,2
1007.67944860058,2.39229216697997,1
997.973861686491,15.0899124117348,0
997.003232294482,5.13794040092926,3
999.132822832861,15.3130592969348,0
1007.44682404143,5.13698695945871,1
996.287444499852,5.73947973956563,3
1007.27300439458,1.49514658356307,1
995.83185387274,6.77130600786657,3
997.793693980061,13.8858030000231,0
990.574314607495,4.32881149989282,2
1006.47611108017,2.83546913489226,1
995.33421759936,7.0690314484058,3
990.0945795726,4.40185557164807,2
990.904628295611,3.491373854769,2
991.146990365937,4.02647228633715,2
989.326842471556,3.78179966033609,2
995.989306081886,6.6438185074213,3
1007.51266635517,0.500070117831449,1
990.565061807585,2.68870254942138,2
996.171623016691,3.48412485580597,3
1007.58047266221,2.59644053625767,1
991.17350017744,3.41747142550627,2
1006.30073726372,2.56038264501007,1
990.477530228633,3.94276828693277,2
996.800545209291,15.4583674753352,0
997.349168818278,4.11169521849835,3
996.997992352642,17.0250531096657,0
995.151918718483,6.02233764123363,3
996.801878726195,3.09803802426359,3
997.956086412781,13.7843700326035,0
1009.12858937214,4.14741875604147,1
993.73777557091,7.03417585855133,3
996.664360469182,17.5984176670376,0
995.798972973276,5.40890071060659,3
996.631466018927,14.4961540854791,0
1008.04789063624,1.003017915645,1
997.682849007798,15.2473133813124,0
993.536220557941,5.15798449779014,3
996.603152740549,15.8378551278465,0
989.182228999953,1.90328910978965,2
1008.2597518766,2.88996837895029,1
992.047738257468,4.25533819358947,2
996.886343636746,5.132492414348,3
996.218883360042,14.8548985822284,0
996.75394045572,16.2264755223637,0
997.317656787558,15.1890574711459,0
1007.13494084671,1.02791512594151,1
996.453011872221,4.9084949214146,3
996.905809201133,16.7599646643581,0
997.90808241494,15.5171979895501,0
989.837683768358,5.76977325106969,2
1008.17979600236,2.12357246057904,1
1005.64958343383,3.57161763794789,1
990.02008054286,5.57946640474591,2
990.603123270211,2.96013716720256,2
1007.47817045929,1.63038967327937,1
1005.30408925794,0.37823619152986,1
990.65619702927,3.83948330233205,2
995.125529115659,6.82059423462336,3
994.888535500902,4.75068252246449,3
1007.80340643422,2.06859668377711,1
997.587833663539,16.5687474892759,0
1005.21120729083,1.1542489952127,1
1006.69390738566,2.91982510747639,1
996.364602305812,4.03990937533486,3
1008.02327623659,2.91101674934206,1
996.506905768033,5.12305579779506,3
997.640999039272,15.3297578860876,0
1005.8501083118,2.1802452885766,1
1008.23855416241,0.974636263072179,1
1007.53075240586,2.72610861408649,1
997.754473930618,4.80827753855406,3
988.547866375182,2.361264500964,2
1006.99876869052,2.17750223921394,1
997.030807975631,4.42969591049423,3
994.776741865306,3.81098933345883,3
996.218522908978,14.745433226664,0
993.818139259175,6.92300851572335,3
995.434509021585,5.82023963776377,3
997.388244253802,15.0854303062913,0
998.934805853142,15.73784273118,0
997.264071464989,5.81589858165167,3
995.634994894053,6.15045567412128,3
1005.69084190294,1.66627182958522,1
996.083547919294,5.41705644317359,3
1007.33805688918,1.54772886093386,1
998.647911914256,5.14026397897499,3
997.282145461818,14.9058207587042,0
990.792834250003,4.60675465449969,2
989.601656224601,3.30668887765294,2
997.760821060986,17.1513233123409,0
1006.16967069529,1.88061145211857,1
1008.91719546668,1.63345017430176,1
1007.56376475169,2.82685664069359,1
990.613634807675,4.68704155338797,2
996.008157242487,6.87128613247707,3
990.452801462565,4.6681493695916,2
989.484283574985,3.30641328057013,2
990.880571970816,5.38681586434716,2
1008.49801821732,1.85479762988153,1
995.733286224708,15.3327770790676,0
1006.86507472143,1.88433849812203,1
988.883302904914,5.41950720560472,2
997.552219369787,17.0817097593609,0
991.18632694283,2.72613660806455,2
1006.61218964152,1.73388746802222,1
1008.71725332158,0.067540425863092,1
1005.46563618534,2.1379936258439,1
997.73484377345,15.1449295515535,0
990.83022741233,3.83379029517184,2
1007.24495070342,0.81034511269576,1
990.770156763917,4.00704959277392,2
1006.68703768347,0.010850786523347,1
995.514212900886,4.7941037330271,3
1008.73320532342,3.34040139060822,1
990.762391247745,4.16141853902073,2
1006.57496610704,2.95287528692517,1
994.840627682755,4.70529983813369,3
989.771601230851,3.51788768486402,2
1009.74134287031,2.62541112136065,1
996.41721575331,14.0696740488067,0
996.338047368369,15.2536455766546,0
1007.32279993441,1.90601042414086,1
996.055508972473,4.66173154399963,3
989.383021701745,4.96321131099435,2
989.059172158351,3.75545700115812,2
991.100074022981,4.13457763295596,2
1007.46013461088,2.18980653337663,1
1007.34734632696,1.97373444492316,1
1007.35344824412,1.08631516332915,1
1007.40230960974,4.88724807136868,1
995.806318890281,7.06145547810993,3
998.240229542802,15.2327210302234,0
997.552369509922,15.0280934278913,0
996.729833939691,5.62898676198564,3
1007.42393406632,2.31904150552776,1
996.314625361558,5.13144716955442,3
1006.70367662941,2.94155624559745,1
994.732345331268,5.55803408731304,3
990.780120661336,6.55504044198332,2
997.127780852962,16.1570761933977,0
997.391158563932,15.0939448970435,0
989.815866012446,4.39562142205666,2
1008.49321800832,1.69096775883963,1
996.530390242502,5.99633372832326,3
998.804176489861,5.85888552524132,3
1007.99222249175,2.03941429401637,1
998.537822521079,17.179262347276,0
1006.27273008729,-0.092325186565359,1
997.74944630696,14.3833245232907,0
997.213641113461,16.849939439203,0
1005.50071814131,1.59509457988311,1
996.419042691085,5.326275800856,3
998.465107054149,16.3748247695781,0
989.47023076625,4.48414597637385,2
997.707140477453,16.2495162634684,0
997.649283869257,15.9309437971926,0
998.100029789172,5.72644099547935,3
988.714677016043,3.77224575815301,2
1008.25605054159,1.88612413917607,1
994.893689651309,4.06542977765534,3
1000.64132003709,16.8334070065509,0
1006.12777328413,0.88265277796641,1
997.53173059751,15.8467222438198,0
995.011018106674,4.04585671733229,3
996.333027928444,3.61299043271559,3
1007.18778613842,2.11065316992354,1
1006.61780594542,0.688945147311756,1
996.496357518661,5.31065268479485,3
994.139520943186,4.49655788921086,3
996.977871648858,15.9826069930854,0
995.547163353388,7.06072086479627,3
990.757994817291,2.92332658148631,2
1008.35120335793,0.351220322324213,1
997.580037105478,15.8628999122454,0
998.244872070496,4.86445986239448,3
1005.87716247115,1.62908178143463,1
996.089518516637,3.93592622644593,3
989.340178301765,2.44285727182994,2
996.154064779248,6.95558242776647,3
990.742599759108,1.4322809965522,2
996.838858930387,15.8280319616703,0
995.652600651735,3.95351315603249,3
1006.90417184571,2.64861769206192,1
1005.70966801037,1.34417830448574,1
997.624239101291,3.70525862369099,3
1007.65664930657,4.45466241406164,1
994.382923307098,5.96737796556274,3
996.347237264018,16.248527592199,0
995.839931451899,14.0359901614414,0
991.723971220838,3.3218985657446,2
995.490926012176,7.05812654808561,3
990.568953204781,3.2253787630123,2
1007.61019275074,1.48991089032296,1
998.960082865608,15.6247296253046,0
994.77725833847,5.74120847514792,3
991.870985300888,3.47096725825011,2
990.975847356429,4.00657027692049,2
1007.19235462556,2.75129717624939,1
1008.00722199283,2.75632289160199,1
989.543552951493,2.50591614423189,2
1006.11030973155,0.567324254103953,1
995.890859105964,5.76942206571879,3
1005.68346717431,2.50179509818531,1
994.946056019587,4.91810013451148,3
1008.2228573039,1.33960774051114,1
1006.33074049887,0.680434970111007,1
995.381795792762,4.58859310237641,3
994.941189670031,3.9723719808713,3
1005.37843539417,2.12783043898639,1
989.774901766955,4.86906897359697,2
998.073303148814,15.0542054498591,0
1007.96618407126,3.89307540272908,1
1005.41004366767,4.17693577426146,1
1007.28068799736,0.461518239362384,1
992.066464810262,3.90443961227687,2
1004.89376007021,3.95697320641213,1
1007.52467751998,2.90120236355488,1
999.16567989095,15.3454700955366,0
1007.17455353285,0.883027193346042,1
997.327205656789,13.7077205702837,0
1007.47574892458,2.33886167601572,1
997.016124173129,14.6116094702924,0
997.074535042981,14.5956331481629,0
991.978586054706,3.6399681432133,2
997.215372517054,15.2929929252748,0
1006.4831032495,4.9071277404104,1
997.745593856676,4.25979637360325,3
996.007720375385,3.37816282093988,3
996.939686185391,15.9839411053687,0
989.240975013268,5.09498447385368,2
1007.12996474619,4.06060559360809,1
991.072401269355,3.67884359535391,2
995.627012376925,3.74017530177428,3
990.43819986115,3.05497232443849,2
997.760685212526,15.2821358978477,0
997.202150425297,4.26131473910313,3
1010.53880064191,1.71354451142534,1
1005.69540600303,3.19724253260341,1
988.592953859556,2.80839565590085,2
1008.16089173088,4.52093738536286,1
1008.41409235639,1.64855589260239,1
999.33276411566,15.2632290161574,0
996.964781793128,16.3251440889249,0
990.042927616263,4.69986029488221,2
996.48126560911,14.9859162683134,0
995.824116351173,5.14010495705819,3
1007.28353023304,3.7229116404536,1
996.62699313171,16.1470665834647,0
1006.89543670775,2.12248783406739,1
989.61916747088,4.01092298138492,2
1007.14165814513,4.97895117879377,1
995.472848857667,5.22421107425166,3
996.477191047802,5.98770069107229,3
1009.10998351327,3.07611468737078,1
997.12925892908,16.6199651740417,0
990.099351681092,2.64234946536352,2
990.337558716251,3.58722616164725,2
995.441992439786,4.59571427361712,3
990.035843563573,3.76175676827092,2
996.171359852921,5.47713122144256,3
997.473192895634,16.1929573122949,0
989.839588900068,3.21801014994424,2
1007.98965799891,3.02752915705351,1
997.348428581923,14.7903776679151,0
997.570591501439,5.06066157213894,3
989.126849299974,3.61945725151849,2
1007.71859551632,-0.479954484151296,1
999.005095532869,14.7354151934378,0
1007.37233891419,2.09550053994089,1
990.494588233729,5.54234120680865,2
997.581743351744,15.2964467379937,0
1006.52722918875,1.83785731935116,1
995.080730678843,6.19986705822342,3
991.798860148832,3.74950966023161,2
996.683063494306,13.9401232850776,0
990.412663358502,3.17616005956397,2
997.681024989574,17.4076659876222,0
990.706039625651,3.53523620255584,2
991.661174936042,4.06402266091083,2
995.432716784598,4.94128024452664,3
997.976429390567,14.3311360724766,0
1006.0836405669,2.82302611013929,1
995.034868961671,6.83540340611678,3
998.455970755983,14.9230645969428,0
995.862315378289,14.9937219131009,0
1007.40166979297,2.46806494806314,1
997.871735247641,14.3743142436904,0
998.102653190654,14.298445609269,0
1007.26917439844,0.091322441739324,1
996.042725467273,4.10546492403737,3
989.331695537116,3.57861087708338,2
1006.84648807562,3.80056211429972,1
996.60188620422,15.5006897631856,0
1005.89255345373,3.17342001986958,1
1008.63291581179,2.22625144062013,1
999.383139397529,16.3805397821792,0
996.134169232133,4.42433627332021,3
990.715610701685,2.27485625729888,2
1007.50896432795,0.896530672953624,1
1005.58932894875,2.91087724368114,1
997.576871523246,15.7498883679015,0
1004.23895299118,2.60107192109953,1
997.958278924632,13.9693675995847,0
998.409347405126,14.490101516888,0
995.427454925399,4.86771848670227,3
990.289028723149,5.10119338614681,2
997.714920238272,14.1841499359909,0
997.406338782514,5.78674127807086,3
998.43429431311,3.82082409843713,3
996.748316492765,5.38130320393056,3
994.51368195088,15.9299769336285,0
997.102693428445,14.7259786778304,0
997.231917752624,15.6927152106831,0
999.135929906276,15.7094264500256,0
996.321285554994,5.50055368748543,3
995.726411889833,5.04719978694909,3
1008.09026009625,2.21722153732643,1
996.275978937108,3.96522634260341,3
991.5764147303,3.58001050854513,2
996.586910294991,14.4033620940006,0
1006.24725898322,5.22829245979994,1
996.204175996112,6.12301724537987,3
997.040615359012,7.83435062683792,3
1005.79392254055,0.627955655223351,1
1005.55323511028,2.87561229201996,1
997.190273261721,5.98626982338204,3
1006.21536304009,1.43630677517978,1
992.346675627158,2.94078009901166,2
989.068110017086,5.4330820459682,2
1006.51240694043,2.05608753492164,1
996.809960055373,15.9377934425727,0
996.404858176874,15.7572797397537,0
1005.89873397879,1.17266800320116,1
997.686075668217,13.5429451918657,0
990.129132388522,1.99690359067747,2
996.081476128339,4.13491693852533,3
996.293518327564,6.20210781971698,3
989.504135458481,3.93362769713633,2
997.720964960045,6.5131537526167,3
997.371580367381,6.43403051120311,3
998.347868828707,15.0808887685143,0
1006.25784973444,1.78346908552771,1
994.769546756866,15.3167536978806,0
1007.09527539232,2.80930553333563,1
1007.62700751811,1.8246129954563,1
993.553043572554,6.6472190903674,3
1008.63430477029,2.66231919810808,1
996.265392410413,15.9037049687803,0
996.581427522361,5.82066009207327,3
1008.70816327798,0.710878960577054,1
989.451700327307,5.04537312854373,2
998.434610996234,17.1920987037912,0
990.815718233013,5.50849704002062,2
997.266346933459,8.01263783920841,3
998.131146121984,15.4682718733848,0
1005.43268735546,0.686009120493839,1
1006.3933010488,2.79533359381055,1
995.315424789874,7.04483824051137,3
990.794665709045,3.81705183327784,2
1008.86185480053,3.19278927538979,1
996.964818900229,14.7217305438892,0
990.276226432249,4.25498372398673,2
1006.59214954249,3.05674340290618,1
1008.11250810981,2.07334269038196,1
991.364792275071,4.17989153174999,2
990.72010573753,2.96097122219254,2
998.837470723597,15.0891951127699,0
989.700191455091,3.60882780009208,2
1007.48507261885,2.5802181784748,1
997.661962546811,16.4814275409092,0
1008.31303548807,3.51636698357201,1
990.182401604413,2.65533221336616,2
998.614930436846,14.9827777170373,0
990.372281012446,3.34730920156746,2
991.625226963138,4.14665859491604,2
992.254876798069,2.70858636427736,2
994.819163622716,6.01849530626665,3
995.908027927211,5.04659352611278,3
990.042218662862,2.31016753121299,2
989.316294627645,3.85618359393829,2
1007.25943625447,1.9631922502232,1
995.732280161386,17.6114665973489,0
997.422668263054,15.4432594895234,0
994.538770712299,5.73171948731631,3
1008.06123867341,1.63458151150485,1
990.533653048221,3.98461316857905,2
990.585244426146,4.23722328157032,2
1009.51294820694,1.30890182595743,1
995.646609013986,6.0451651940512,3
994.941575590084,4.48537714276257,3
991.045972673369,4.97488098282299,2
996.28194349934,3.89584842435899,3
990.295678578445,4.42423210102053,2
998.697293164149,16.8140790727433,0
1006.62110101172,2.29621393348978,1
996.991627457839,4.80920116528249,3
989.858113734075,3.53676114642248,2
997.460267696642,15.2049541956789,0
997.314866960241,15.103385072558,0
1006.51424123953,2.86426242033537,1
991.021523070975,3.44341869761752,2
1007.55675030245,1.23195608599281,1
1006.73699872059,3.8858908702455,1
995.780539875489,4.33927450862509,3
990.633913833641,3.77614606612475,2
997.427651378304,16.2088427482369,0
990.741655699026,2.33922871305598,2
1009.51963627056,2.20207165313453,1
990.48438798552,4.917284701162,2
1004.97598484875,0.208013334053291,1
989.968693827938,1.56512132619431,2
989.170430798647,2.16692292866327,2
999.333790826205,16.9060467413449,0
1006.80373827088,2.06764445327422,1
997.99039326638,15.5474320442447,0
1007.87231266135,3.51483256938884,1
990.630166365688,1.42026179717398,2
996.752264119509,14.7268676984955,0
996.399690605677,16.9227004139014,0
996.650485894322,14.9228186298686,0
1008.33662549843,1.43686588353235,1
1007.14953962075,2.42871518861689,1
994.648207963872,6.59328241759862,3
992.648882936773,5.82000429190598,2
994.141703942808,5.69082047013839,3
989.561457912412,3.48365796798515,2
995.658477905464,16.0828505282276,0
994.987165528654,4.95845002856239,3
996.376361086706,5.72298326162109,3
992.613176938798,4.43618001134433,2
999.067284018189,16.4270331972485,0
1008.33446621892,0.769596614381358,1
1007.28797088354,1.50726311302999,1
999.284834120853,16.6107865701345,0
995.406313791607,5.00080634947542,3
990.878856173823,4.64825563392281,2
993.820729568439,5.16429814620105,3
996.686849660538,5.61146163015045,3
995.580580314459,5.70300327658928,3
990.698846582201,5.17690820282333,2
1007.15486115551,2.19298076641553,1
996.620871367627,15.7586702740645,0
996.017590646494,14.6525548124751,0
996.571093459464,5.70490322145371,3
1007.54416395722,1.10417551128374,1
998.582412094684,17.0527250785982,0
988.15548624491,3.08812800019786,2
1006.51271849209,3.00114911056793,1
999.048873348402,15.5724936819977,0
996.310096640406,4.38771207163341,3
989.05867580811,3.67465814902381,2
1007.63400047603,2.26345623247772,1
1008.22677697829,1.60254819775262,1
998.09445899857,15.8551160121182,0
999.339086873751,15.2257686689537,0
992.554945231468,3.55099153725483,2
1007.15666401566,1.96720404071101,1
996.445332838809,14.8866863585026,0
1007.45939106453,2.50894419840569,1
997.934128348222,14.1389710113721,0
991.612845283976,4.22736072011546,2
995.747010174235,5.32987048383841,3
996.871750066671,16.307319172812,0
991.573465225358,3.79427598254099,2
995.859558163004,6.12358398070368,3
998.967125446787,14.7190593935363,0
996.704404895771,3.61980061645141,3
1005.51763128692,1.80860050028125,1
1005.66358144748,2.18382773941059,1
989.37985195491,2.79290146237087,2
989.552174992635,3.88658409435363,2
1007.20567810345,0.060976789293028,1
990.503928215513,4.2754116146424,2
990.576845789104,3.00476643805042,2
1008.66685270184,2.71227270224113,1
997.923489536951,16.3714351535617,0
996.497829850345,5.00965843417256,3
1007.36906470503,1.08988845116138,1
989.430222992424,4.23632648455614,2
990.194667313184,5.41134210054864,2
996.752992878659,6.12751560035394,3
997.894149108395,13.5642998934768,0
988.356223154239,4.31926789537393,2
991.28658231823,3.13896332182441,2
996.652148451647,15.9377640157695,0
991.182348104345,3.69505316131006,2
1009.12165813088,0.592581111901417,1
990.213740555615,3.87707052349224,2
996.784148012685,4.82627655335577,3
1005.39573549606,2.48950736304284,1
991.518654980054,2.19723787682988,2
997.818589779157,14.808656527858,0
1007.64251100118,0.632828533219989,1
997.059889112255,3.29679194913654,3
1007.53602878774,2.21440180684858,1
995.931231343646,4.35992646236091,3
997.252640522964,15.5975998568553,0
996.719157515131,4.66257096328124,3
995.292079312393,5.42365878205014,3
996.69195417092,6.64330511633399,3
993.739045942135,5.54992401854465,3
1007.6288507937,2.40070236849274,1
996.920683476774,15.1992996611524,0
997.394335430192,15.7683258917116,0
1006.67453946344,1.60115094728692,1
991.474789805156,4.1810545415481,2
991.453089258157,3.76278190585426,2
996.947842439674,16.298578818564,0
1007.28365142242,2.66857986079063,1
990.241089702069,3.32466518541101,2
990.91163720187,4.95207176168322,2
990.392357202398,2.69983903439695,2
994.241256910205,6.07279538574197,3
996.815033967538,5.32806630344568,3
1006.91317494545,0.521893101292203,1
992.19560948697,3.43695649562378,2
999.091365996255,14.8303087238844,0
999.042694629648,13.9065686444865,0
996.358060671454,15.5567539864893,0
996.103804497128,4.01431376057459,3
996.773702756241,14.1975076193608,0
1000.34918930392,16.4538544844232,0
996.625717869672,14.6467493671325,0
996.681128013549,5.05802831417204,3
1008.87742967532,2.44859392203714,1
996.692242327126,13.8533594993343,0
1006.80084262812,2.19706641811616,1
997.080999755992,16.0625359637851,0
1007.14434229007,2.04845932081923,1
996.682013848923,5.87818264428735,3
995.68088271436,4.94769045309585,3
1006.89077262907,2.93475688011453,1
1005.64541069538,3.05471609255841,1
989.475793949043,3.48049980651327,2
1009.11572682607,1.80436322829512,1
990.17453122973,3.23973507796797,2
990.360667924902,3.24554406201055,2
1007.3005454553,2.26345995543422,1
991.021347105797,4.75389755377968,2
995.212829762697,4.05209761398221,3
1009.18014173861,1.01366301958874,1
990.662401709168,5.25879438638806,2
1007.96958258743,0.910726241467501,1
991.258960339765,2.96716946748993,2
994.996729544939,3.45681498991887,3
991.514023858883,4.04257590671804,2
996.880604308301,15.0514930612794,0
995.588010082957,5.73895891941151,3
994.2590668668,5.01809837902871,3
990.576302427214,3.58649490104861,2
989.896560191804,3.87654150217284,2
990.472835397031,3.57369894537381,2
997.141824932816,15.778058290871,0
1006.40611601313,2.3357718708521,1
992.342897441387,3.24801458155721,2
995.736754088254,5.25086682561106,3
1006.11122202248,2.31935346100657,1
1008.23982853181,1.78672826731234,1
989.233752514586,2.93146428137732,2
997.649888188793,15.0932320658044,0
1006.43651730433,2.42103904095021,1
994.710486950856,4.65065930741777,3
1006.62205190021,0.2517785233797,1
989.662120220077,3.87905038659709,2
994.818510464153,4.58867773583796,3
991.416926361039,4.92771363879176,2
1008.81668645127,2.38827448734255,1
992.203930749232,3.61633296914461,2
1008.37188399818,3.26795824498626,1
998.086281584492,13.5443307548051,0
998.042495460173,14.4779570810171,0
990.128607121189,4.856497595269,2
996.628134792292,5.38468390670027,3
1007.03626081338,0.914710776200579,1
990.757595870942,4.81512808497014,2
996.169991657269,4.49539082071061,3
996.855399441716,15.6499880587203,0
991.348392499198,4.24782477479926,2
998.610283152673,15.4825683236118,0
998.445304065809,15.3958486579987,0
991.044556420787,4.22304605748999,2
994.54588808236,4.73922122064778,3
1007.92014468071,2.03605888779273,1
997.513558836447,6.24029394493691,3
1007.05969225071,1.56953416241725,1
1007.78633788394,3.64362333626249,1
1007.56591104366,1.78511783618997,1
995.426874121163,6.53825259393309,3
996.273671572759,4.29580934702474,3
997.123113631798,15.5403205303618,0
1007.21153922336,3.47263804703237,1
996.048951785607,15.7734488795973,0
1007.79881164459,2.68258711473092,1
996.260458702092,5.70999968798417,3
995.587888429504,15.4074289391202,0
995.031866199519,5.53227792275238,3
998.225593018216,15.3956389186932,0
1007.12410220325,3.00014861481519,1
1007.17219343204,1.24299858176555,1
990.044801340484,3.24176373473711,2
995.775916682075,5.08190030473867,3
1006.77324539676,3.77762567231747,1
991.507893727619,5.23839750010754,2
995.768077715794,5.58727875897427,3
991.455756976956,3.68952562566984,2
997.944605838936,13.9786672988842,0
997.301399528573,14.7808105737172,0
994.996090752247,4.62608377092396,3
994.893414789591,5.46290070233685,3
1007.9366276494,0.305864587722152,1
997.100842665574,16.5744439368763,0
999.514248993581,14.7190165423854,0
